ttt/000245.jpg
('score = ', 'ttt/000285.jpg', 'ttt/000299.jpg', 29120906.197753906, 284.38384958744047)
('score = ', 'ttt/000285.jpg', 'ttt/000300.jpg', 29046567.231811523, 283.6578831231594)
('score = ', 'ttt/000285.jpg', 'ttt/000301.jpg', 29085025.739379883, 284.0334544861317)
('score = ', 'ttt/000285.jpg', 'ttt/000302.jpg', 29192542.657226562, 285.08342438697815)
('score = ', 'ttt/000285.jpg', 'ttt/000303.jpg', 29202328.55883789, 285.17898983240127)
('score = ', 'ttt/000285.jpg', 'ttt/000304.jpg', 29231380.39013672, 285.4626991224289)
('score = ', 'ttt/000285.jpg', 'ttt/000305.jpg', 29230876.612182617, 285.4577794158459)
('score = ', 'ttt/000285.jpg', 'ttt/000306.jpg', 29206886.967773438, 285.2235055446625)
('score = ', 'ttt/000285.jpg', 'ttt/000307.jpg', 29266038.659423828, 285.8011587834358)
('score = ', 'ttt/000285.jpg', 'ttt/000308.jpg', 29130936.63330078, 284.48180305957794)
('score = ', 'ttt/000285.jpg', 'ttt/000309.jpg', 29103238.670410156, 284.2113151407242)
('score = ', 'ttt/000285.jpg', 'ttt/000310.jpg', 29251930.697143555, 285.66338571429253)
('score = ', 'ttt/000285.jpg', 'ttt/000311.jpg', 29278393.849853516, 285.9218149399757)
('score = ', 'ttt/000285.jpg', 'ttt/000312.jpg', 29191840.12548828, 285.0765637254715)
('score = ', 'ttt/000285.jpg', 'ttt/000313.jpg', 28922986.57775879, 282.45104079842565)
('score = ', 'ttt/000285.jpg', 'ttt/000314.jpg', 28902613.982055664, 282.2520896685123)
('score = ', 'ttt/000285.jpg', 'ttt/000315.jpg', 28806416.447265625, 281.3126606178284)
('score = ', 'ttt/000285.jpg', 'ttt/000316.jpg', 28750809.923706055, 280.7696281611919)
('score = ', 'ttt/000285.jpg', 'ttt/000317.jpg', 28928818.82458496, 282.5079963338375)
('score = ', 'ttt/000285.jpg', 'ttt/000318.jpg', 28897451.396362305, 282.2016737926006)
('score = ', 'ttt/000285.jpg', 'ttt/000319.jpg', 38278448.70239258, 373.8129756093025)
('score = ', 'ttt/000285.jpg', 'ttt/000320.jpg', 38313239.82299805, 374.1527326464653)
('score = ', 'ttt/000285.jpg', 'ttt/000321.jpg', 38495163.428100586, 375.9293303525448)
('score = ', 'ttt/000285.jpg', 'ttt/000322.jpg', 38388555.90148926, 374.888241225481)
('score = ', 'ttt/000285.jpg', 'ttt/000323.jpg', 38437789.32702637, 375.3690363967419)
('score = ', 'ttt/000285.jpg', 'ttt/000324.jpg', 38378619.001953125, 374.79120119094847)
('score = ', 'ttt/000285.jpg', 'ttt/000325.jpg', 38391804.55114746, 374.9199663197994)
('score = ', 'ttt/000285.jpg', 'ttt/000326.jpg', 38495937.07788086, 375.9368855261803)
('score = ', 'ttt/000285.jpg', 'ttt/000327.jpg', 38221420.743652344, 373.25606194972994)
('score = ', 'ttt/000285.jpg', 'ttt/000328.jpg', 38042922.114990234, 371.5129112792015)
('score = ', 'ttt/000285.jpg', 'ttt/000329.jpg', 38205902.791381836, 373.10451944708825)
('score = ', 'ttt/000285.jpg', 'ttt/000330.jpg', 38094892.12060547, 372.0204308652878)
('score = ', 'ttt/000285.jpg', 'ttt/000331.jpg', 38131559.75646973, 372.3785132467747)
('score = ', 'ttt/000285.jpg', 'ttt/000332.jpg', 37966684.88244629, 370.76840705513956)
('score = ', 'ttt/000285.jpg', 'ttt/000333.jpg', 37980306.89355469, 370.90143450736997)
('score = ', 'ttt/000285.jpg', 'ttt/000334.jpg', 38157902.79821777, 372.63576951384545)
('score = ', 'ttt/000285.jpg', 'ttt/000335.jpg', 37806330.56738281, 369.20244694709777)
('score = ', 'ttt/000285.jpg', 'ttt/000336.jpg', 37681629.53857422, 367.9846634626389)
('score = ', 'ttt/000285.jpg', 'ttt/000337.jpg', 37681118.06750488, 367.9796686279774)
('score = ', 'ttt/000285.jpg', 'ttt/000338.jpg', 37675490.88989258, 367.9247157216072)
('score = ', 'ttt/000285.jpg', 'ttt/000339.jpg', 37601331.78210449, 367.2005056846142)
('score = ', 'ttt/000285.jpg', 'ttt/000340.jpg', 37817861.107910156, 369.3150498819351)
('score = ', 'ttt/000285.jpg', 'ttt/000341.jpg', 38156956.59460449, 372.6265292441845)
('score = ', 'ttt/000285.jpg', 'ttt/000342.jpg', 38079940.67932129, 371.87442069649694)
('score = ', 'ttt/000285.jpg', 'ttt/000343.jpg', 38030909.74597168, 371.39560298800467)
('score = ', 'ttt/000285.jpg', 'ttt/000344.jpg', 38034474.73913574, 371.4304173743725)
('score = ', 'ttt/000285.jpg', 'ttt/000345.jpg', 38078121.57836914, 371.8566560387611)
('score = ', 'ttt/000285.jpg', 'ttt/000346.jpg', 38270961.85620117, 373.7398618769646)
('score = ', 'ttt/000285.jpg', 'ttt/000347.jpg', 38504666.29553223, 376.0221317923069)
('score = ', 'ttt/000285.jpg', 'ttt/000348.jpg', 38793885.27038574, 378.84653584361075)
('score = ', 'ttt/000285.jpg', 'ttt/000349.jpg', 38818926.15222168, 379.0910757052898)
('score = ', 'ttt/000285.jpg', 'ttt/000350.jpg', 38859539.09777832, 379.4876865017414)
('score = ', 'ttt/000285.jpg', 'ttt/000351.jpg', 38624455.25756836, 377.191945874691)
('score = ', 'ttt/000285.jpg', 'ttt/000352.jpg', 38645072.834106445, 377.3932893955708)
('score = ', 'ttt/000285.jpg', 'ttt/000353.jpg', 38685300.81518555, 377.7861407732964)
('score = ', 'ttt/000285.jpg', 'ttt/000354.jpg', 38716946.08093262, 378.09517657160757)
('score = ', 'ttt/000285.jpg', 'ttt/000355.jpg', 38562772.68664551, 376.5895770180225)
('score = ', 'ttt/000285.jpg', 'ttt/000356.jpg', 38639181.03076172, 377.3357522535324)
('score = ', 'ttt/000285.jpg', 'ttt/000357.jpg', 38512381.06225586, 376.09747131109236)
('score = ', 'ttt/000285.jpg', 'ttt/000358.jpg', 38607035.192993164, 377.0218280565739)
('score = ', 'ttt/000285.jpg', 'ttt/000359.jpg', 38480492.349609375, 375.7860581016541)
('score = ', 'ttt/000285.jpg', 'ttt/000360.jpg', 38550290.177368164, 376.46767751336097)
('score = ', 'ttt/000285.jpg', 'ttt/000361.jpg', 38494513.41467285, 375.92298256516455)
('score = ', 'ttt/000285.jpg', 'ttt/000362.jpg', 38521611.830322266, 376.18761553049086)
('score = ', 'ttt/000285.jpg', 'ttt/000363.jpg', 38520187.04174805, 376.1737015795708)
('score = ', 'ttt/000285.jpg', 'ttt/000364.jpg', 38476572.94897461, 375.7477827048302)
('score = ', 'ttt/000285.jpg', 'ttt/000365.jpg', 38487932.43664551, 375.8587152016163)
('score = ', 'ttt/000285.jpg', 'ttt/000366.jpg', 38546637.52856445, 376.43200711488726)
('score = ', 'ttt/000285.jpg', 'ttt/000367.jpg', 38477490.65576172, 375.75674468517303)
('score = ', 'ttt/000285.jpg', 'ttt/000368.jpg', 38590032.841796875, 376.8557894706726)
('score = ', 'ttt/000285.jpg', 'ttt/000369.jpg', 38551758.29614258, 376.48201461076735)
('score = ', 'ttt/000285.jpg', 'ttt/000370.jpg', 38598798.92199707, 376.94139572262765)
('score = ', 'ttt/000285.jpg', 'ttt/000371.jpg', 38526673.399902344, 376.23704492092133)
('score = ', 'ttt/000285.jpg', 'ttt/000372.jpg', 38573703.08337402, 376.69631917357447)
('score = ', 'ttt/000285.jpg', 'ttt/000373.jpg', 38626469.94433594, 377.21162055015566)
('score = ', 'ttt/000285.jpg', 'ttt/000374.jpg', 38521928.79187012, 376.1907108581066)
('score = ', 'ttt/000285.jpg', 'ttt/000375.jpg', 38568287.9564209, 376.6434370744228)
('score = ', 'ttt/000285.jpg', 'ttt/000376.jpg', 38546324.70678711, 376.42895221471787)
('score = ', 'ttt/000285.jpg', 'ttt/000377.jpg', 38385551.33569336, 374.8588997626305)
('score = ', 'ttt/000285.jpg', 'ttt/000378.jpg', 38483653.00402832, 375.8169238674641)
('score = ', 'ttt/000285.jpg', 'ttt/000379.jpg', 38657292.8359375, 377.51262535095213)
('score = ', 'ttt/000285.jpg', 'ttt/000380.jpg', 38718259.03649902, 378.1079984033108)
('score = ', 'ttt/000285.jpg', 'ttt/000381.jpg', 38937173.396240234, 380.2458339476585)
('score = ', 'ttt/000285.jpg', 'ttt/000382.jpg', 38639974.482910156, 377.3435008096695)
('score = ', 'ttt/000285.jpg', 'ttt/000383.jpg', 38103375.29638672, 372.1032743787766)
('score = ', 'ttt/000285.jpg', 'ttt/000384.jpg', 38159012.89440918, 372.64661029696464)
('score = ', 'ttt/000285.jpg', 'ttt/000385.jpg', 38154667.54345703, 372.60417522907255)
('score = ', 'ttt/000285.jpg', 'ttt/000386.jpg', 38391057.604003906, 374.91267191410066)
('score = ', 'ttt/000285.jpg', 'ttt/000387.jpg', 38760459.88574219, 378.52011607170107)
('score = ', 'ttt/000285.jpg', 'ttt/000388.jpg', 39011967.93371582, 380.97624935269357)
('score = ', 'ttt/000285.jpg', 'ttt/000389.jpg', 39138304.22131348, 382.2100021612644)
('score = ', 'ttt/000285.jpg', 'ttt/000390.jpg', 39123042.38635254, 382.060960804224)
('score = ', 'ttt/000285.jpg', 'ttt/000391.jpg', 38926914.71069336, 380.1456514716148)
('score = ', 'ttt/000285.jpg', 'ttt/000392.jpg', 38988811.36425781, 380.7501109790802)
('score = ', 'ttt/000285.jpg', 'ttt/000393.jpg', 38974260.54223633, 380.6080131077766)
('score = ', 'ttt/000285.jpg', 'ttt/000394.jpg', 39035400.61230469, 381.20508410453795)
('score = ', 'ttt/000285.jpg', 'ttt/000395.jpg', 39055866.5435791, 381.40494671463966)
('score = ', 'ttt/000285.jpg', 'ttt/000396.jpg', 38951599.689453125, 380.38671571731567)
('score = ', 'ttt/000285.jpg', 'ttt/000397.jpg', 38947006.99279785, 380.3418651640415)
('score = ', 'ttt/000285.jpg', 'ttt/000398.jpg', 39111963.263916016, 381.95276624917983)
('score = ', 'ttt/000285.jpg', 'ttt/000399.jpg', 38976866.61804199, 380.6334630668163)
('score = ', 'ttt/000285.jpg', 'ttt/000400.jpg', 39045238.115478516, 381.3011534714699)
('score = ', 'ttt/000285.jpg', 'ttt/000401.jpg', 39091801.009399414, 381.75586923241616)
('score = ', 'ttt/000285.jpg', 'ttt/000402.jpg', 39227836.48925781, 383.0843407154083)
('score = ', 'ttt/000285.jpg', 'ttt/000403.jpg', 38767303.443603516, 378.58694769144057)
('score = ', 'ttt/000285.jpg', 'ttt/000404.jpg', 38504489.724487305, 376.02040746569634)
('score = ', 'ttt/000285.jpg', 'ttt/000405.jpg', 38007502.55065918, 371.16701709628103)
('score = ', 'ttt/000285.jpg', 'ttt/000406.jpg', 37322945.59033203, 364.48189053058627)
('score = ', 'ttt/000285.jpg', 'ttt/000407.jpg', 37068558.923339844, 361.99764573574066)
('score = ', 'ttt/000285.jpg', 'ttt/000408.jpg', 37292406.06567383, 364.183652985096)
('score = ', 'ttt/000285.jpg', 'ttt/000409.jpg', 36986521.82348633, 361.1965021824837)
('score = ', 'ttt/000285.jpg', 'ttt/000410.jpg', 37149709.99536133, 362.7901366734505)
('score = ', 'ttt/000285.jpg', 'ttt/000411.jpg', 36193889.962524414, 353.4559566652775)
('score = ', 'ttt/000285.jpg', 'ttt/000412.jpg', 34958019.82519531, 341.38691235542296)
('score = ', 'ttt/000285.jpg', 'ttt/000413.jpg', 34755879.40991211, 339.41288486242297)
('score = ', 'ttt/000285.jpg', 'ttt/000414.jpg', 34244015.53613281, 334.414214220047)
('score = ', 'ttt/000285.jpg', 'ttt/000415.jpg', 33538273.264770508, 327.5221998512745)
('score = ', 'ttt/000285.jpg', 'ttt/000416.jpg', 33571295.16381836, 327.8446793341637)
('score = ', 'ttt/000285.jpg', 'ttt/000417.jpg', 33562178.419921875, 327.75564863204954)
('score = ', 'ttt/000285.jpg', 'ttt/000418.jpg', 33412504.38256836, 326.29398811101913)
('score = ', 'ttt/000285.jpg', 'ttt/000419.jpg', 33309601.34020996, 325.2890755879879)
('score = ', 'ttt/000285.jpg', 'ttt/000420.jpg', 33483069.385864258, 326.98309947133066)
('score = ', 'ttt/000285.jpg', 'ttt/000421.jpg', 34148195.05505371, 333.4784673345089)
('score = ', 'ttt/000285.jpg', 'ttt/000422.jpg', 34934303.923950195, 341.1553117573261)
('score = ', 'ttt/000285.jpg', 'ttt/000423.jpg', 34737091.09875488, 339.22940526127815)
('score = ', 'ttt/000285.jpg', 'ttt/000424.jpg', 34169806.501708984, 333.6895166182518)
('score = ', 'ttt/000285.jpg', 'ttt/000425.jpg', 34087397.36462402, 332.8847398889065)
('score = ', 'ttt/000285.jpg', 'ttt/000426.jpg', 34162241.80847168, 333.6156426608562)
('score = ', 'ttt/000285.jpg', 'ttt/000427.jpg', 33853809.9621582, 330.6036129117012)
('score = ', 'ttt/000285.jpg', 'ttt/000428.jpg', 33616897.40258789, 328.29001369714734)
('score = ', 'ttt/000285.jpg', 'ttt/000429.jpg', 33462431.442138672, 326.78155705213544)
('score = ', 'ttt/000285.jpg', 'ttt/000430.jpg', 33614469.66760254, 328.26630534768105)
('score = ', 'ttt/000285.jpg', 'ttt/000431.jpg', 33680255.92871094, 328.90874930381773)
('score = ', 'ttt/000285.jpg', 'ttt/000432.jpg', 33605093.1217041, 328.17473751664164)
('score = ', 'ttt/000285.jpg', 'ttt/000433.jpg', 33561026.60217285, 327.74440041184425)
('score = ', 'ttt/000285.jpg', 'ttt/000434.jpg', 33660590.67224121, 328.71670578360556)
('score = ', 'ttt/000285.jpg', 'ttt/000435.jpg', 33588173.03186035, 328.00950226426124)
('score = ', 'ttt/000285.jpg', 'ttt/000436.jpg', 33713089.78466797, 329.2293924283981)
('score = ', 'ttt/000285.jpg', 'ttt/000437.jpg', 33618649.075683594, 328.3071198797226)
('score = ', 'ttt/000285.jpg', 'ttt/000438.jpg', 33652555.37194824, 328.6382360541821)
('score = ', 'ttt/000285.jpg', 'ttt/000439.jpg', 33439614.629638672, 326.55873661756516)
('score = ', 'ttt/000285.jpg', 'ttt/000440.jpg', 33329810.338012695, 325.4864290821552)
('score = ', 'ttt/000285.jpg', 'ttt/000441.jpg', 33311842.84313965, 325.31096526503563)
('score = ', 'ttt/000285.jpg', 'ttt/000442.jpg', 33413751.70300293, 326.306168974638)
('score = ', 'ttt/000285.jpg', 'ttt/000443.jpg', 33472943.97607422, 326.8842185163498)
('score = ', 'ttt/000285.jpg', 'ttt/000444.jpg', 33475325.71533203, 326.90747768878936)
('score = ', 'ttt/000285.jpg', 'ttt/000445.jpg', 33716186.06152344, 329.2596295070648)
('score = ', 'ttt/000285.jpg', 'ttt/000446.jpg', 33813010.48046875, 330.20518047332763)
('score = ', 'ttt/000285.jpg', 'ttt/000447.jpg', 33747444.235839844, 329.5648851156235)
('score = ', 'ttt/000285.jpg', 'ttt/000448.jpg', 33626056.7590332, 328.3794605374336)
('score = ', 'ttt/000285.jpg', 'ttt/000449.jpg', 33355520.95336914, 325.7375093102455)
('score = ', 'ttt/000285.jpg', 'ttt/000450.jpg', 32981924.11706543, 322.0891027057171)
('score = ', 'ttt/000285.jpg', 'ttt/000451.jpg', 32849730.951049805, 320.7981538188458)
('score = ', 'ttt/000285.jpg', 'ttt/000452.jpg', 33114265.134155273, 323.3814954507351)
('score = ', 'ttt/000285.jpg', 'ttt/000453.jpg', 33813394.01281738, 330.2089259064198)
('score = ', 'ttt/000285.jpg', 'ttt/000454.jpg', 34115598.87231445, 333.1601452374458)
('score = ', 'ttt/000285.jpg', 'ttt/000455.jpg', 33883357.8659668, 330.892166659832)
('score = ', 'ttt/000285.jpg', 'ttt/000456.jpg', 33758316.31555176, 329.67105776906016)
('score = ', 'ttt/000285.jpg', 'ttt/000457.jpg', 27347342.623291016, 267.0638928055763)
('score = ', 'ttt/000285.jpg', 'ttt/000458.jpg', 27276769.833251953, 266.3747054028511)
('score = ', 'ttt/000285.jpg', 'ttt/000459.jpg', 27345731.752319336, 267.0481616437435)
('score = ', 'ttt/000285.jpg', 'ttt/000460.jpg', 27464454.317382812, 268.2075616931915)
('score = ', 'ttt/000285.jpg', 'ttt/000461.jpg', 27530796.358154297, 268.85543318510054)
('score = ', 'ttt/000285.jpg', 'ttt/000462.jpg', 27603895.797851562, 269.5692949008942)
('score = ', 'ttt/000285.jpg', 'ttt/000463.jpg', 27587175.033325195, 269.40600618481636)
('score = ', 'ttt/000285.jpg', 'ttt/000464.jpg', 28403726.717041016, 277.38014372110365)
('score = ', 'ttt/000285.jpg', 'ttt/000465.jpg', 29198304.89428711, 285.13969623327256)
('score = ', 'ttt/000285.jpg', 'ttt/000466.jpg', 29351674.53967285, 286.6374466764927)
('score = ', 'ttt/000285.jpg', 'ttt/000467.jpg', 29362567.477539062, 286.74382302284243)
('score = ', 'ttt/000285.jpg', 'ttt/000468.jpg', 29315071.176513672, 286.27999195814135)
('score = ', 'ttt/000285.jpg', 'ttt/000469.jpg', 29249473.092529297, 285.6393856692314)
('score = ', 'ttt/000285.jpg', 'ttt/000470.jpg', 29167945.686035156, 284.84321959018706)
('score = ', 'ttt/000285.jpg', 'ttt/000471.jpg', 29182691.317626953, 284.9872198987007)
('score = ', 'ttt/000285.jpg', 'ttt/000472.jpg', 29034867.19958496, 283.54362499594686)
('score = ', 'ttt/000285.jpg', 'ttt/000473.jpg', 29109903.818359375, 284.2764044761658)
('score = ', 'ttt/000285.jpg', 'ttt/000474.jpg', 30213172.75769043, 295.0505152118206)
('score = ', 'ttt/000285.jpg', 'ttt/000475.jpg', 30788579.87890625, 300.6697253799438)
('score = ', 'ttt/000285.jpg', 'ttt/000476.jpg', 30812730.904907227, 300.90557524323464)
('score = ', 'ttt/000285.jpg', 'ttt/000477.jpg', 31000770.728759766, 302.7419016480446)
('score = ', 'ttt/000285.jpg', 'ttt/000478.jpg', 31755277.087280273, 310.1101278054714)
('score = ', 'ttt/000285.jpg', 'ttt/000479.jpg', 31918180.10180664, 311.7009775567055)
('score = ', 'ttt/000285.jpg', 'ttt/000480.jpg', 31963037.770996094, 312.1390407323837)
('score = ', 'ttt/000285.jpg', 'ttt/000481.jpg', 31501577.544433594, 307.6325932073593)
('score = ', 'ttt/000285.jpg', 'ttt/000482.jpg', 31462201.122802734, 307.24805783987046)
('score = ', 'ttt/000285.jpg', 'ttt/000483.jpg', 31842486.138916016, 310.9617787003517)
('score = ', 'ttt/000285.jpg', 'ttt/000484.jpg', 30535494.1763916, 298.1981853163242)
('score = ', 'ttt/000285.jpg', 'ttt/000485.jpg', 28628838.003173828, 279.5784961247444)
('score = ', 'ttt/000285.jpg', 'ttt/000486.jpg', 28024886.161376953, 273.6805289196968)
('score = ', 'ttt/000285.jpg', 'ttt/000487.jpg', 27670236.201171875, 270.2171504020691)
('score = ', 'ttt/000285.jpg', 'ttt/000488.jpg', 27112054.51965332, 264.76615741848946)
('score = ', 'ttt/000285.jpg', 'ttt/000489.jpg', 27422795.298706055, 267.8007353389263)
('score = ', 'ttt/000285.jpg', 'ttt/000490.jpg', 28606660.989624023, 279.3619237267971)
('score = ', 'ttt/000285.jpg', 'ttt/000491.jpg', 28367324.241455078, 277.02465079545976)
('score = ', 'ttt/000285.jpg', 'ttt/000492.jpg', 28570490.537963867, 279.0086966598034)
('score = ', 'ttt/000285.jpg', 'ttt/000493.jpg', 28617891.474487305, 279.4715964305401)
('score = ', 'ttt/000285.jpg', 'ttt/000494.jpg', 28597222.621948242, 279.2697521674633)
('score = ', 'ttt/000285.jpg', 'ttt/000495.jpg', 28421793.583496094, 277.55657796382906)
('score = ', 'ttt/000285.jpg', 'ttt/000496.jpg', 27886341.8548584, 272.32755717635155)
('score = ', 'ttt/000285.jpg', 'ttt/000497.jpg', 27509565.967285156, 268.6481051492691)
('score = ', 'ttt/000285.jpg', 'ttt/000498.jpg', 27496188.8951416, 268.5174696791172)
('score = ', 'ttt/000285.jpg', 'ttt/000499.jpg', 27832472.65649414, 271.8014907860756)
ttt/000290.jpg
('score = ', 'ttt/000290.jpg', 'ttt/000245.jpg', 38302769.52783203, 374.05048367023466)
('score = ', 'ttt/000290.jpg', 'ttt/000246.jpg', 38220043.052490234, 373.24260793447496)
('score = ', 'ttt/000290.jpg', 'ttt/000247.jpg', 38184231.6340332, 372.8928870511055)
('score = ', 'ttt/000290.jpg', 'ttt/000248.jpg', 38207303.87426758, 373.11820189714433)
('score = ', 'ttt/000290.jpg', 'ttt/000249.jpg', 38026594.861083984, 371.3534654402733)
('score = ', 'ttt/000290.jpg', 'ttt/000250.jpg', 38341212.478515625, 374.4259031105041)
('score = ', 'ttt/000290.jpg', 'ttt/000251.jpg', 38178972.86401367, 372.8415318751335)
('score = ', 'ttt/000290.jpg', 'ttt/000252.jpg', 23367938.77392578, 228.20252708911895)
('score = ', 'ttt/000290.jpg', 'ttt/000253.jpg', 23345082.14831543, 227.97931785464286)
('score = ', 'ttt/000290.jpg', 'ttt/000254.jpg', 23639711.067871094, 230.85655339717866)
('score = ', 'ttt/000290.jpg', 'ttt/000255.jpg', 23656994.83581543, 231.02534019351006)
('score = ', 'ttt/000290.jpg', 'ttt/000256.jpg', 23516077.366088867, 229.64919302821158)
('score = ', 'ttt/000290.jpg', 'ttt/000257.jpg', 23281135.62463379, 227.35484008431433)
('score = ', 'ttt/000290.jpg', 'ttt/000258.jpg', 23217631.608398438, 226.73468367576598)
('score = ', 'ttt/000290.jpg', 'ttt/000259.jpg', 23142176.344482422, 225.99781586408616)
('score = ', 'ttt/000290.jpg', 'ttt/000260.jpg', 23104874.653076172, 225.63354153394698)
('score = ', 'ttt/000290.jpg', 'ttt/000261.jpg', 23172777.27307129, 226.2966530573368)
('score = ', 'ttt/000290.jpg', 'ttt/000262.jpg', 23203372.62109375, 226.59543575286864)
('score = ', 'ttt/000290.jpg', 'ttt/000263.jpg', 23269860.466186523, 227.24473111510278)
('score = ', 'ttt/000290.jpg', 'ttt/000264.jpg', 23368001.17199707, 228.2031364452839)
('score = ', 'ttt/000290.jpg', 'ttt/000265.jpg', 23554508.174438477, 230.02449389100076)
('score = ', 'ttt/000290.jpg', 'ttt/000266.jpg', 23715795.14013672, 231.59956191539766)
('score = ', 'ttt/000290.jpg', 'ttt/000267.jpg', 23765261.14428711, 232.0826283621788)
('score = ', 'ttt/000290.jpg', 'ttt/000268.jpg', 23583634.412719727, 230.30892981171607)
('score = ', 'ttt/000290.jpg', 'ttt/000269.jpg', 23496694.13342285, 229.45990364670755)
('score = ', 'ttt/000290.jpg', 'ttt/000270.jpg', 23391466.99243164, 228.43229484796524)
('score = ', 'ttt/000290.jpg', 'ttt/000271.jpg', 23483826.418823242, 229.33424237132073)
('score = ', 'ttt/000290.jpg', 'ttt/000272.jpg', 23466642.294677734, 229.16642865896225)
('score = ', 'ttt/000290.jpg', 'ttt/000273.jpg', 23427860.09802246, 228.7876962697506)
('score = ', 'ttt/000290.jpg', 'ttt/000274.jpg', 23575418.016967773, 230.22869157195092)
('score = ', 'ttt/000290.jpg', 'ttt/000275.jpg', 23538020.521362305, 229.86348165392874)
('score = ', 'ttt/000290.jpg', 'ttt/000276.jpg', 23632514.83959961, 230.78627773046495)
('score = ', 'ttt/000290.jpg', 'ttt/000277.jpg', 23695197.81225586, 231.39841613531112)
('score = ', 'ttt/000290.jpg', 'ttt/000278.jpg', 23748874.911132812, 231.92260655403138)
('score = ', 'ttt/000290.jpg', 'ttt/000279.jpg', 23641850.364135742, 230.8774449622631)
('score = ', 'ttt/000290.jpg', 'ttt/000280.jpg', 23679410.70727539, 231.24424518823625)
('score = ', 'ttt/000290.jpg', 'ttt/000281.jpg', 34248473.73352051, 334.4577513039112)
('score = ', 'ttt/000290.jpg', 'ttt/000282.jpg', 34277772.579833984, 334.7438728499412)
('score = ', 'ttt/000290.jpg', 'ttt/000283.jpg', 34314837.677490234, 335.10583669424057)
('score = ', 'ttt/000290.jpg', 'ttt/000284.jpg', 34253996.7668457, 334.51168717622755)
('score = ', 'ttt/000290.jpg', 'ttt/000285.jpg', 34246500.181884766, 334.4384783387184)
('score = ', 'ttt/000290.jpg', 'ttt/000286.jpg', 34421150.08984375, 336.1440438461304)
('score = ', 'ttt/000290.jpg', 'ttt/000287.jpg', 34499044.81201172, 336.90473449230194)
('score = ', 'ttt/000290.jpg', 'ttt/000288.jpg', 34510571.423583984, 337.01729905843735)
('score = ', 'ttt/000290.jpg', 'ttt/000289.jpg', 34527262.818115234, 337.1803009581566)
('score = ', 'ttt/000290.jpg', 'ttt/000290.jpg', 34519312.080200195, 337.10265703320505)
('score = ', 'ttt/000290.jpg', 'ttt/000291.jpg', 34551789.916503906, 337.41982340335846)
('score = ', 'ttt/000290.jpg', 'ttt/000292.jpg', 34411116.53125, 336.04605987548825)
('score = ', 'ttt/000290.jpg', 'ttt/000293.jpg', 34352619.8560791, 335.4748032820225)
('score = ', 'ttt/000290.jpg', 'ttt/000294.jpg', 34382743.599121094, 335.7689804601669)
('score = ', 'ttt/000290.jpg', 'ttt/000295.jpg', 34467749.14038086, 336.5991126990318)
('score = ', 'ttt/000290.jpg', 'ttt/000296.jpg', 34387016.51098633, 335.81070811510085)
('score = ', 'ttt/000290.jpg', 'ttt/000297.jpg', 28928934.501586914, 282.5091259920597)
('score = ', 'ttt/000290.jpg', 'ttt/000298.jpg', 28958094.934814453, 282.7938958477974)
('score = ', 'ttt/000290.jpg', 'ttt/000299.jpg', 29046862.755981445, 283.6607691013813)
('score = ', 'ttt/000290.jpg', 'ttt/000300.jpg', 28957854.344482422, 282.79154633283616)
('score = ', 'ttt/000290.jpg', 'ttt/000301.jpg', 28987475.149902344, 283.0808120107651)
('score = ', 'ttt/000290.jpg', 'ttt/000302.jpg', 29081945.798828125, 284.0033769416809)
('score = ', 'ttt/000290.jpg', 'ttt/000303.jpg', 29100988.44482422, 284.1893402814865)
('score = ', 'ttt/000290.jpg', 'ttt/000304.jpg', 29132162.252441406, 284.4937719964981)
('score = ', 'ttt/000290.jpg', 'ttt/000305.jpg', 29121457.232788086, 284.3892307889462)
('score = ', 'ttt/000290.jpg', 'ttt/000306.jpg', 29095152.436279297, 284.13234801054)
('score = ', 'ttt/000290.jpg', 'ttt/000307.jpg', 29158738.860717773, 284.753309186697)
('score = ', 'ttt/000290.jpg', 'ttt/000308.jpg', 29025414.860839844, 283.4513170003891)
('score = ', 'ttt/000290.jpg', 'ttt/000309.jpg', 28989115.584472656, 283.09683187961576)
('score = ', 'ttt/000290.jpg', 'ttt/000310.jpg', 29145494.774536133, 284.6239724075794)
('score = ', 'ttt/000290.jpg', 'ttt/000311.jpg', 29166581.492919922, 284.8298973917961)
('score = ', 'ttt/000290.jpg', 'ttt/000312.jpg', 29065067.33532715, 283.8385481965542)
('score = ', 'ttt/000290.jpg', 'ttt/000313.jpg', 28842198.642211914, 281.6620961153507)
('score = ', 'ttt/000290.jpg', 'ttt/000314.jpg', 28814709.772094727, 281.3936501181126)
('score = ', 'ttt/000290.jpg', 'ttt/000315.jpg', 28680644.76147461, 280.0844214987755)
('score = ', 'ttt/000290.jpg', 'ttt/000316.jpg', 28592023.104248047, 279.2189756274223)
('score = ', 'ttt/000290.jpg', 'ttt/000317.jpg', 28750408.920166016, 280.7657121109962)
('score = ', 'ttt/000290.jpg', 'ttt/000318.jpg', 28722937.201293945, 280.4974336063862)
('score = ', 'ttt/000290.jpg', 'ttt/000319.jpg', 37914924.52416992, 370.2629348063469)
('score = ', 'ttt/000290.jpg', 'ttt/000320.jpg', 37947271.390625, 370.5788221740723)
('score = ', 'ttt/000290.jpg', 'ttt/000321.jpg', 38167537.97363281, 372.72986302375796)
('score = ', 'ttt/000290.jpg', 'ttt/000322.jpg', 38032366.14379883, 371.40982562303543)
